batch_idx,sample_idx,quality,codec,codec_name,representation,eval_domain,bpp,bits_total,encoding_time_s,decoding_time_s,zfile,y,x,psnr_amp,ssim_amp,complex_corr_mean,complex_corr_std,phase_err_mean,phase_err_std
453,1812,5,jpeg,JPEG,channels,slc,0.2176513671875,171168,0.0029610618948936462,0.0018490161746740341,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,15.701086044311523,0.018894195556640625,0.0114545663818717,,0.9977239370346069,
453,1813,5,jpeg,JPEG,channels,slc,0.21474202473958334,168880,0.0028378088027238846,0.0017939931713044643,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,15.22854232788086,0.021460317075252533,0.01394716463983059,,0.9941704273223877,
453,1814,5,jpeg,JPEG,channels,slc,0.21058146158854166,165608,0.0028515381272882223,0.0017884350381791592,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,16.71597671508789,0.0186053104698658,0.010334947146475315,,0.9964722394943237,
453,1815,5,jpeg,JPEG,channels,slc,0.21341959635416666,167840,0.002866181079298258,0.0017958448734134436,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,16.119905471801758,0.017822569236159325,0.013860565610229969,,0.9942553639411926,
453,1812,10,jpeg,JPEG,channels,slc,0.591827392578125,465432,0.0036206250078976154,0.0030528600327670574,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,11.306262969970703,0.016009408980607986,0.09685961157083511,,0.9520840644836426,
453,1813,10,jpeg,JPEG,channels,slc,0.5887044270833334,462976,0.003539724973961711,0.003018938237801194,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,11.014509201049805,0.014168652705848217,0.09843859076499939,,0.9503936171531677,
453,1814,10,jpeg,JPEG,channels,slc,0.54534912109375,428880,0.003536128904670477,0.0028839469887316227,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,12.40815544128418,0.014667878858745098,0.09460560232400894,,0.9530736804008484,
453,1815,10,jpeg,JPEG,channels,slc,0.5736796061197916,451160,0.003542297752574086,0.0029873321764171124,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,11.599407196044922,0.013979222625494003,0.10027353465557098,,0.948993444442749,
453,1812,20,jpeg,JPEG,channels,slc,1.4935404459635417,1174568,0.004228019854053855,0.004565763054415584,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,8.82984733581543,0.026686983183026314,0.19099096953868866,,0.8977097868919373,
453,1813,20,jpeg,JPEG,channels,slc,1.4723917643229167,1157936,0.004154158756136894,0.0044827391393482685,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,8.701622009277344,0.025713711977005005,0.19480901956558228,,0.8936384916305542,
453,1814,20,jpeg,JPEG,channels,slc,1.4230143229166667,1119104,0.004138496005907655,0.004411122761666775,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,9.652523040771484,0.02555331587791443,0.18965411186218262,,0.8980426788330078,
453,1815,20,jpeg,JPEG,channels,slc,1.4601033528645833,1148272,0.004162401892244816,0.0044522350654006,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,9.078215599060059,0.025165781378746033,0.19792956113815308,,0.8916536569595337,
453,1812,30,jpeg,JPEG,channels,slc,2.3594868977864585,1855576,0.00485720788128674,0.0060574449598789215,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,6.656245231628418,0.03743966668844223,0.2652309536933899,,0.8558229207992554,
453,1813,30,jpeg,JPEG,channels,slc,2.3323465983072915,1834232,0.004771309206262231,0.00594162312336266,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,6.516088962554932,0.03710898011922836,0.26859167218208313,,0.8515390157699585,
453,1814,30,jpeg,JPEG,channels,slc,2.2632649739583335,1779904,0.004736137110739946,0.005825931904837489,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,7.43202018737793,0.03817698732018471,0.26455405354499817,,0.8545712232589722,
453,1815,30,jpeg,JPEG,channels,slc,2.3098042805989585,1816504,0.0047862709034234285,0.005914832931011915,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,6.945202350616455,0.03950223699212074,0.2709859311580658,,0.8513437509536743,
453,1812,40,jpeg,JPEG,channels,slc,3.1069844563802085,2443432,0.005376582033932209,0.007266718195751309,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,5.415623664855957,0.04625341668725014,0.3166341781616211,,0.8285409212112427,
453,1813,40,jpeg,JPEG,channels,slc,3.078094482421875,2420712,0.005262792110443115,0.0071259671822190285,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,5.247330188751221,0.045603685081005096,0.3210860788822174,,0.822610080242157,
453,1814,40,jpeg,JPEG,channels,slc,3.0054423014322915,2363576,0.005250473041087389,0.00708126206882298,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,6.051986217498779,0.04795526713132858,0.31980741024017334,,0.8245898485183716,
453,1815,40,jpeg,JPEG,channels,slc,3.0539652506510415,2401736,0.0052760818507522345,0.007143835071474314,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,5.623522758483887,0.04942956939339638,0.3246987462043762,,0.8211899399757385,
453,1812,50,jpeg,JPEG,channels,slc,3.7383829752604165,2939984,0.005812020041048527,0.008171025896444917,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,4.827201843261719,0.052066802978515625,0.35220590233802795,,0.8096734881401062,
453,1813,50,jpeg,JPEG,channels,slc,3.7063090006510415,2914760,0.0057154272217303514,0.008029754972085357,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,4.658105373382568,0.052188314497470856,0.3558305501937866,,0.8043457269668579,
453,1814,50,jpeg,JPEG,channels,slc,3.631256103515625,2855736,0.005676258122548461,0.007955604698508978,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,5.4203596115112305,0.05300447344779968,0.3564049005508423,,0.8043420314788818,
453,1815,50,jpeg,JPEG,channels,slc,3.682708740234375,2896200,0.005711701000109315,0.00806296314112842,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,4.996932506561279,0.05500850826501846,0.36207425594329834,,0.8002630472183228,
453,1812,60,jpeg,JPEG,channels,slc,4.363149007161458,3431320,0.006283903960138559,0.008909204974770546,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,4.642002105712891,0.058166392147541046,0.3783920109272003,,0.7945703864097595,
453,1813,60,jpeg,JPEG,channels,slc,4.328928629557292,3404408,0.0061614010483026505,0.008771561086177826,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,4.458415985107422,0.057979997247457504,0.3822008967399597,,0.789703905582428,
453,1814,60,jpeg,JPEG,channels,slc,4.251851399739583,3343792,0.006112899165600538,0.008723777951672673,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,5.219649314880371,0.05911167711019516,0.3833838701248169,,0.7904272079467773,
453,1815,60,jpeg,JPEG,channels,slc,4.304921468098958,3385528,0.006158595904707909,0.008793924003839493,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,4.7818403244018555,0.06045462191104889,0.3896576762199402,,0.7855461835861206,
453,1812,70,jpeg,JPEG,channels,slc,5.195465087890625,4085880,0.006856666877865791,0.010013359831646085,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,4.783100128173828,0.06545262038707733,0.39984989166259766,,0.7832002639770508,
453,1813,70,jpeg,JPEG,channels,slc,5.163157145182292,4060472,0.0067567669320851564,0.009910025866702199,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,4.5754852294921875,0.06488888710737228,0.40426236391067505,,0.7783759832382202,
453,1814,70,jpeg,JPEG,channels,slc,5.083211263020833,3997600,0.006696739001199603,0.009823417058214545,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,5.321266174316406,0.06673246622085571,0.4067882299423218,,0.7782024145126343,
453,1815,70,jpeg,JPEG,channels,slc,5.136993408203125,4039896,0.006724379025399685,0.009881302947178483,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,4.915690898895264,0.06854316592216492,0.4126288890838623,,0.7729414701461792,
453,1812,80,jpeg,JPEG,channels,slc,6.3248291015625,4974048,0.007667344994843006,0.011638281168416142,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,5.14624547958374,0.07360097020864487,0.41514983773231506,,0.7760059237480164,
453,1813,80,jpeg,JPEG,channels,slc,6.293538411458333,4949440,0.007561126258224249,0.011543930973857641,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,4.9508867263793945,0.07301384955644608,0.4202331602573395,,0.7703151702880859,
453,1814,80,jpeg,JPEG,channels,slc,6.212809244791667,4885952,0.007522369036450982,0.011405684752389789,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,5.683290481567383,0.07525908946990967,0.4233950972557068,,0.7699403166770935,
453,1815,80,jpeg,JPEG,channels,slc,6.264678955078125,4926744,0.007530862232670188,0.011501859175041318,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,5.287948131561279,0.07732854783535004,0.42933106422424316,,0.7650020122528076,
453,1812,90,jpeg,JPEG,channels,slc,8.390218098958334,6598336,0.008897337131202221,0.013889115769416094,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,5.444651126861572,0.07928831875324249,0.42491570115089417,,0.7719596028327942,
453,1813,90,jpeg,JPEG,channels,slc,8.353749593098959,6569656,0.008787113009020686,0.013832870870828629,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,5.253973960876465,0.07957679033279419,0.4303787350654602,,0.7647220492362976,
453,1814,90,jpeg,JPEG,channels,slc,8.268035888671875,6502248,0.008762737037613988,0.013747845077887177,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,5.991297721862793,0.08113188296556473,0.43432748317718506,,0.7632748484611511,
453,1815,90,jpeg,JPEG,channels,slc,8.328257242838541,6549608,0.008782666875049472,0.01381759881041944,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,5.594821453094482,0.08383825421333313,0.4401765763759613,,0.759190559387207,
453,1812,95,jpeg,JPEG,channels,slc,10.923004150390625,8590200,0.009728346252813935,0.01551833190023899,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,6656,5.522165775299072,0.08089864999055862,0.42750605940818787,,0.7701309323310852,
453,1813,95,jpeg,JPEG,channels,slc,10.878194173177084,8554960,0.009639052907004952,0.01546620624139905,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7168,5.336169242858887,0.08116330206394196,0.4330460727214813,,0.7633969783782959,
453,1814,95,jpeg,JPEG,channels,slc,10.768819173177084,8468944,0.009599894983693957,0.01540695782750845,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,7680,6.076490879058838,0.08329788595438004,0.4370936155319214,,0.7620737552642822,
453,1815,95,jpeg,JPEG,channels,slc,10.844838460286459,8528728,0.009629737818613648,0.015460598049685359,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8192,5.678271293640137,0.0856383666396141,0.4429069757461548,,0.7584771513938904,
454,1816,5,jpeg,JPEG,channels,slc,0.21715291341145834,170776,0.0029103471897542477,0.0018734517507255077,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8704,13.627137184143066,0.016314662992954254,0.012489266693592072,,0.9946932792663574,
454,1817,5,jpeg,JPEG,channels,slc,0.213043212890625,167544,0.002830257173627615,0.0017814240418374538,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,9216,14.713310241699219,0.018011469393968582,0.019778629764914513,,0.9917448163032532,
454,1818,5,jpeg,JPEG,channels,slc,0.209228515625,164544,0.002840172965079546,0.0017857507336884737,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,9728,15.680499076843262,0.016503896564245224,0.01161934807896614,,0.9950966835021973,
454,1819,5,jpeg,JPEG,channels,slc,0.20570882161458334,161776,0.002839650958776474,0.0017769788391888142,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,10240,16.211063385009766,0.02102048322558403,0.007379293441772461,,0.9973538517951965,
454,1816,10,jpeg,JPEG,channels,slc,0.531982421875,418368,0.0035442612133920193,0.0029705960769206285,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8704,12.255507469177246,0.015401974320411682,0.09798447787761688,,0.9488879442214966,
454,1817,10,jpeg,JPEG,channels,slc,0.561920166015625,441912,0.0035550680477172136,0.0029938709922134876,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,9216,11.541253089904785,0.013188907876610756,0.10456495732069016,,0.9445329308509827,
454,1818,10,jpeg,JPEG,channels,slc,0.5523173014322916,434360,0.0035057428758591413,0.0029848681297153234,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,9728,11.564594268798828,0.0142026012763381,0.10143866389989853,,0.9461539387702942,
454,1819,10,jpeg,JPEG,channels,slc,0.5279947916666666,415232,0.003499384969472885,0.0029207917395979166,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,10240,12.346640586853027,0.016971111297607422,0.09395412355661392,,0.9522589445114136,
454,1816,20,jpeg,JPEG,channels,slc,1.3868408203125,1090656,0.004148029955103993,0.004452494205906987,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8704,9.543106079101562,0.029402365908026695,0.19790275394916534,,0.8908387422561646,
454,1817,20,jpeg,JPEG,channels,slc,1.434661865234375,1128264,0.004130534129217267,0.0044318027794361115,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,9216,8.95403003692627,0.026795726269483566,0.20382200181484222,,0.8873175382614136,
454,1818,20,jpeg,JPEG,channels,slc,1.4139506022135417,1111976,0.004118917277082801,0.004426836268976331,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,9728,9.26262092590332,0.030830882489681244,0.20368628203868866,,0.8867340087890625,
454,1819,20,jpeg,JPEG,channels,slc,1.38104248046875,1086096,0.0041232542134821415,0.004386316053569317,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,10240,9.513062477111816,0.025696760043501854,0.1913617104291916,,0.8946566581726074,
454,1816,30,jpeg,JPEG,channels,slc,2.2018941243489585,1731640,0.004759252071380615,0.005920883035287261,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,8704,7.361710071563721,0.03950612619519234,0.2702520489692688,,0.8492158651351929,
454,1817,30,jpeg,JPEG,channels,slc,2.2786153157552085,1791976,0.004739693133160472,0.005935755092650652,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,9216,6.653323650360107,0.039040759205818176,0.28078728914260864,,0.8422215580940247,
454,1818,30,jpeg,JPEG,channels,slc,2.2420552571614585,1763224,0.004734774120151997,0.0058645280078053474,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,9728,7.039238929748535,0.04126807674765587,0.2800363004207611,,0.8418729901313782,
454,1819,30,jpeg,JPEG,channels,slc,2.1971944173177085,1727944,0.0047104088589549065,0.005783037049695849,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s2-raw-s-vv-20250405t060506-20250405t060539-001754-00317b.zarr,8704,10240,7.34970760345459,0.03877679631114006,0.2657073736190796,,0.8525023460388184,
